4.962398254357719e-06	-7.746515e+01
5.002398254357719e-06	-1.018622e+02
5.042398254357719e-06	-1.252456e+02
5.082398254357719e-06	-1.474538e+02
5.122398254357719e-06	-1.683469e+02
5.162398254357719e-06	-1.878046e+02
5.202398254357719e-06	-2.057238e+02
5.242398254357720e-06	-2.220851e+02
5.276000000000000e-06	-2.348207e+02
5.277000000000000e-06	-2.351791e+02
5.283000000000000e-06	-2.372468e+02
5.299999999999998e-06	-2.429177e+02
5.314999999999999e-06	-2.476484e+02
5.316000000000000e-06	-2.479548e+02
5.316599999999999e-06	-2.481379e+02
5.317000000000000e-06	-2.482598e+02
5.317600000000000e-06	-2.484422e+02
5.318240000000000e-06	-2.486362e+02
5.319520000000000e-06	-2.490225e+02
5.322080000000000e-06	-2.497885e+02
5.331824931003430e-06	-2.526474e+02
5.332922341564192e-06	-2.529622e+02
5.333196694204384e-06	-2.530407e+02
5.333265282364431e-06	-2.530603e+02
5.333282429404443e-06	-2.530652e+02
5.333316723484466e-06	-2.530750e+02
5.333325297004473e-06	-2.530775e+02
5.333327440384475e-06	-2.530781e+02
5.333331727144477e-06	-2.530793e+02
5.333340300664483e-06	-2.530818e+02
5.333342444044485e-06	-2.530824e+02
5.333346730804488e-06	-2.530836e+02
5.333355304324493e-06	-2.530861e+02
5.333372451364505e-06	-2.530909e+02
5.333406745444530e-06	-2.531007e+02
5.333459741838255e-06	-2.531159e+02
5.333543936806532e-06	-2.531399e+02
5.333634315785217e-06	-2.531657e+02
5.333815073742586e-06	-2.532173e+02
5.334547662875787e-06	-2.534258e+02
5.335391507869063e-06	-2.536650e+02
5.337079197855613e-06	-2.541404e+02
5.340454577828716e-06	-2.550812e+02
5.344712065130852e-06	-2.562512e+02
5.348867981667586e-06	-2.573744e+02
5.352757983590791e-06	-2.584090e+02
5.355226383411933e-06	-2.590563e+02
5.357499229958619e-06	-2.596455e+02
5.359169828157754e-06	-2.600746e+02
5.361064611710669e-06	-2.605568e+02
5.363195577404302e-06	-2.610945e+02
5.364753412693013e-06	-2.614846e+02
5.365723518575239e-06	-2.617260e+02
5.366436473157658e-06	-2.619027e+02
5.366924853351468e-06	-2.620233e+02
5.367364999651774e-06	-2.621317e+02
5.367834663164969e-06	-2.622472e+02
5.368495563064514e-06	-2.624091e+02
5.369584270689056e-06	-2.626747e+02
5.370706309242678e-06	-2.629472e+02
5.371788252134612e-06	-2.632086e+02
5.372785623611094e-06	-2.634482e+02
5.373815233397683e-06	-2.636944e+02
5.374837654039504e-06	-2.639377e+02
5.375884105885400e-06	-2.641853e+02
5.376911005921682e-06	-2.644271e+02
5.377949433881480e-06	-2.646703e+02
5.378976289130504e-06	-2.649096e+02
5.380013564500628e-06	-2.651500e+02
5.381042861674159e-06	-2.653874e+02
5.382078928294000e-06	-2.656250e+02
5.383109113662080e-06	-2.658600e+02
5.384144146050512e-06	-2.660948e+02
5.385175129800895e-06	-2.663275e+02
5.386209545352093e-06	-2.665596e+02
5.387241082934324e-06	-2.667901e+02
5.387703907518396e-06	-2.668931e+02
5.387957708006091e-06	-2.669494e+02
5.388218897633042e-06	-2.670073e+02
5.388387050863907e-06	-2.670445e+02
5.388550653273221e-06	-2.670807e+02
5.388799248149514e-06	-2.671356e+02
5.389296437902098e-06	-2.672451e+02
5.389993872927231e-06	-2.673982e+02
5.391104903519050e-06	-2.676410e+02
5.392212206011156e-06	-2.678817e+02
5.393356379714646e-06	-2.681290e+02
5.394026509194364e-06	-2.682731e+02
5.394477080467257e-06	-2.683698e+02
5.394653513868371e-06	-2.684075e+02
5.394752970312679e-06	-2.684288e+02
5.394848909529788e-06	-2.684493e+02
5.395040787964008e-06	-2.684902e+02
5.395323633037316e-06	-2.685504e+02
5.395889323183934e-06	-2.686706e+02
5.396792530545761e-06	-2.688617e+02
5.398052751362233e-06	-2.691267e+02
5.399684982237664e-06	-2.694670e+02
5.401790391368808e-06	-2.699012e+02
5.404283466195743e-06	-2.704087e+02
5.407084636117333e-06	-2.709710e+02
5.409115097938671e-06	-2.713726e+02
5.411560899817980e-06	-2.718504e+02
5.412354553613136e-06	-2.720040e+02
5.413412692409688e-06	-2.722072e+02
5.413999999999999e-06	-2.723193e+02
5.415000000000000e-06	-2.725095e+02
5.415142857142857e-06	-2.725366e+02
5.415285714285714e-06	-2.725636e+02
5.415428571428572e-06	-2.725906e+02
5.415571428571428e-06	-2.726175e+02
5.415714285714286e-06	-2.726445e+02
5.415857142857143e-06	-2.726714e+02
5.416000000000000e-06	-2.726983e+02
5.416069696189032e-06	-2.727114e+02
5.416139392378063e-06	-2.727245e+02
5.416209088567095e-06	-2.727376e+02
5.416278784756127e-06	-2.727507e+02
5.416348480945159e-06	-2.727638e+02
5.416418177134190e-06	-2.727769e+02
5.416487873323222e-06	-2.727899e+02
5.416991484495579e-06	-2.728841e+02
5.417998706840296e-06	-2.730716e+02
5.419470740805269e-06	-2.733435e+02
5.421125024766501e-06	-2.736466e+02
5.421930090364966e-06	-2.737931e+02
5.422383943660285e-06	-2.738752e+02
5.422566106945949e-06	-2.739081e+02
5.422722637148479e-06	-2.739363e+02
5.422810050072387e-06	-2.739521e+02
5.422862481048320e-06	-2.739615e+02
5.422924120099781e-06	-2.739726e+02
5.422968643941497e-06	-2.739806e+02
5.423028656966994e-06	-2.739914e+02
5.423090647361625e-06	-2.740025e+02
5.423169256547046e-06	-2.740166e+02
5.423276212001183e-06	-2.740358e+02
5.423399056093910e-06	-2.740579e+02
5.423579210677757e-06	-2.740901e+02
5.423775653167163e-06	-2.741253e+02
5.424168538145976e-06	-2.741954e+02
5.424616977950274e-06	-2.742752e+02
5.425229079220613e-06	-2.743838e+02
5.426111558058735e-06	-2.745394e+02
5.427288400518847e-06	-2.747454e+02
5.429044945384926e-06	-2.750506e+02
5.429372553136143e-06	-2.751072e+02
5.430027768638574e-06	-2.752194e+02
5.431338199643435e-06	-2.754430e+02
5.431642053515297e-06	-2.754945e+02
5.432249761259019e-06	-2.755972e+02
5.432268752126010e-06	-2.756004e+02
5.432306733859993e-06	-2.756068e+02
5.432382697327958e-06	-2.756196e+02
5.432534624263889e-06	-2.756452e+02
5.432838478135751e-06	-2.756963e+02
5.433268542854417e-06	-2.757683e+02
5.433834506868947e-06	-2.758628e+02
5.434206927157344e-06	-2.759249e+02
5.434556879795695e-06	-2.759830e+02
5.434887405118605e-06	-2.760377e+02
5.435182497832807e-06	-2.760864e+02
5.435501310217353e-06	-2.761390e+02
5.435987001813453e-06	-2.762187e+02
5.436869102861119e-06	-2.763628e+02
5.437885780248913e-06	-2.765278e+02
5.439218782384785e-06	-2.767423e+02
5.440319742667099e-06	-2.769180e+02
5.441255800788244e-06	-2.770662e+02
5.442204982164385e-06	-2.772154e+02
5.442725203303716e-06	-2.772968e+02
5.443020378036525e-06	-2.773428e+02
5.443167711495918e-06	-2.773657e+02
5.443246080440742e-06	-2.773779e+02
5.443320162867655e-06	-2.773894e+02
5.443459263643749e-06	-2.774109e+02
5.443528537137442e-06	-2.774217e+02
5.443831440376177e-06	-2.774685e+02
5.444213616807325e-06	-2.775274e+02
5.444695233574039e-06	-2.776015e+02
5.445204725383521e-06	-2.776795e+02
5.445962773938183e-06	-2.777950e+02
5.446692982296301e-06	-2.779057e+02
5.447286257750220e-06	-2.779951e+02
5.447927112401649e-06	-2.780911e+02
5.448859805234725e-06	-2.782300e+02
5.450045833485444e-06	-2.784048e+02
5.451841127313783e-06	-2.786661e+02
5.454234971640292e-06	-2.790097e+02
5.455436455410022e-06	-2.791800e+02
5.456047831258478e-06	-2.792657e+02
5.456658247460078e-06	-2.793507e+02
5.457137559475005e-06	-2.794172e+02
5.457692054579894e-06	-2.794937e+02
5.458547166517936e-06	-2.796109e+02
5.459519976825713e-06	-2.797430e+02
5.461108826306169e-06	-2.799564e+02
5.462549719178484e-06	-2.801474e+02
5.464398528686581e-06	-2.803884e+02
5.466664988237649e-06	-2.806783e+02
5.469165243036864e-06	-2.809908e+02
5.472155979265461e-06	-2.813547e+02
5.475177521995529e-06	-2.817119e+02
5.477983371645503e-06	-2.820337e+02
5.480603143858403e-06	-2.823255e+02
5.482987771250489e-06	-2.825840e+02
5.485010511494777e-06	-2.827976e+02
5.486891241630043e-06	-2.829916e+02
5.488775816033104e-06	-2.831816e+02
5.490526979054492e-06	-2.833539e+02
5.492838939310322e-06	-2.835755e+02
5.495209859509770e-06	-2.837960e+02
5.498082748883543e-06	-2.840540e+02
5.500826608688877e-06	-2.842913e+02
5.503674498216308e-06	-2.845271e+02
5.507169382070640e-06	-2.848003e+02
5.513113397873807e-06	-2.852267e+02
5.521597440608795e-06	-2.857506e+02
5.535930071390938e-06	-2.864088e+02
5.558201883456532e-06	-2.868397e+02
5.598201883456532e-06	-2.861477e+02
5.638201883456532e-06	-2.836503e+02
5.678201883456532e-06	-2.791011e+02
5.718201883456532e-06	-2.724771e+02
5.758201883456532e-06	-2.637615e+02
5.798201883456532e-06	-2.529504e+02
5.838201883456532e-06	-2.400590e+02
5.878201883456532e-06	-2.251275e+02
5.918201883456533e-06	-2.082268e+02
5.958201883456532e-06	-1.894610e+02
5.998201883456532e-06	-1.689696e+02
6.038201883456532e-06	-1.469260e+02
6.078201883456533e-06	-1.235353e+02
6.118201883456532e-06	-9.902870e+01
6.158201883456532e-06	-7.365760e+01
6.198201883456533e-06	-4.768624e+01
6.238201883456533e-06	-2.138403e+01
6.278201883456533e-06	4.982027e+00
6.318201883456532e-06	3.115401e+01
6.358201883456533e-06	5.688879e+01
6.398201883456533e-06	8.196218e+01
6.438201883456533e-06	1.061717e+02
6.478201883456532e-06	1.293375e+02
6.518201883456533e-06	1.513026e+02
6.558201883456533e-06	1.719309e+02
6.598201883456533e-06	1.911055e+02
6.638201883456533e-06	2.087261e+02
6.678201883456533e-06	2.248501e+02
6.704999999999999e-06	2.348926e+02
6.708000000000000e-06	2.359421e+02
6.712000000000000e-06	2.373124e+02
6.728999999999999e-06	2.429724e+02
6.745000000000000e-06	2.479994e+02
6.745999999999999e-06	2.483037e+02
6.746600000000000e-06	2.484858e+02
6.747240000000000e-06	2.486794e+02
6.748520000000000e-06	2.490648e+02
6.751080000000001e-06	2.498292e+02
6.760824931003430e-06	2.526820e+02
6.761922341564193e-06	2.529962e+02
6.762196694204383e-06	2.530745e+02
6.762265282364431e-06	2.530941e+02
6.762282429404443e-06	2.530990e+02
6.762316723484468e-06	2.531087e+02
6.762325297004473e-06	2.531112e+02
6.762327440384474e-06	2.531118e+02
6.762331727144478e-06	2.531130e+02
6.762340300664483e-06	2.531155e+02
6.762342444044485e-06	2.531161e+02
6.762346730804488e-06	2.531173e+02
6.762355304324494e-06	2.531197e+02
6.762372451364506e-06	2.531246e+02
6.762406745444530e-06	2.531344e+02
6.762459740707091e-06	2.531495e+02
6.762543933810645e-06	2.531735e+02
6.762634310838462e-06	2.531992e+02
6.762815064894099e-06	2.532507e+02
6.763547571743183e-06	2.534587e+02
6.764391257714465e-06	2.536974e+02
6.766078629657030e-06	2.541716e+02
6.769453373542156e-06	2.551101e+02
6.773710694582275e-06	2.562775e+02
6.777866696425615e-06	2.573982e+02
6.781757464027722e-06	2.584307e+02
6.784226062591731e-06	2.590765e+02
6.786499469488032e-06	2.596645e+02
6.788170478284489e-06	2.600926e+02
6.790065422497948e-06	2.605737e+02
6.792196086197781e-06	2.611101e+02
6.793753640364829e-06	2.614992e+02
6.794723572864314e-06	2.617399e+02
6.795436545585095e-06	2.619162e+02
6.795924857299757e-06	2.620365e+02
6.796365090662562e-06	2.621447e+02
6.796834811904869e-06	2.622598e+02
6.797495460905638e-06	2.624213e+02
6.798584936133686e-06	2.626865e+02
6.799706535548225e-06	2.629581e+02
6.800788781835467e-06	2.632189e+02
6.801785841946257e-06	2.634579e+02
6.802815715131958e-06	2.637036e+02
6.803837934690537e-06	2.639461e+02
6.804884567066795e-06	2.641932e+02
6.805911316462948e-06	2.644344e+02
6.806949869540191e-06	2.646770e+02
6.807976620354065e-06	2.649156e+02
6.809013984969852e-06	2.651554e+02
6.810043208186394e-06	2.653921e+02
6.811079337276961e-06	2.656291e+02
6.812109470361465e-06	2.658635e+02
6.813144546836246e-06	2.660977e+02
6.814175493739397e-06	2.663298e+02
6.815209940354673e-06	2.665613e+02
6.816241451924395e-06	2.667911e+02
6.816703833430061e-06	2.668938e+02
6.816959040193745e-06	2.669503e+02
6.817222450137841e-06	2.670085e+02
6.817386183975221e-06	2.670446e+02
6.817545438124219e-06	2.670798e+02
6.817792966524287e-06	2.671343e+02
6.818288023324423e-06	2.672430e+02
6.818997113830871e-06	2.673983e+02
6.820104556608259e-06	2.676397e+02
6.821215243858976e-06	2.678804e+02
6.822354219478282e-06	2.681259e+02
6.823023351360689e-06	2.682695e+02
6.823458439447812e-06	2.683625e+02
6.823615732385164e-06	2.683961e+02
6.823704576891626e-06	2.684150e+02
6.823789816716197e-06	2.684332e+02
6.823960296365337e-06	2.684695e+02
6.824251587651202e-06	2.685314e+02
6.824834170222930e-06	2.686548e+02
6.825740585216070e-06	2.688461e+02
6.826990669486315e-06	2.691083e+02
6.828609584042769e-06	2.694450e+02
6.830704087405369e-06	2.698760e+02
6.833192513658908e-06	2.703813e+02
6.835992367724375e-06	2.709420e+02
6.838055969557632e-06	2.713491e+02
6.840514758215469e-06	2.718281e+02
6.841514758215470e-06	2.720211e+02
6.842029516430941e-06	2.721198e+02
6.842206615016589e-06	2.721537e+02
6.842442746464121e-06	2.721987e+02
6.842527737104936e-06	2.722149e+02
6.843000000000000e-06	2.723048e+02
6.843142857142857e-06	2.723319e+02
6.843285714285714e-06	2.723591e+02
6.843428571428572e-06	2.723861e+02
6.843571428571428e-06	2.724132e+02
6.843714285714285e-06	2.724402e+02
6.843857142857143e-06	2.724672e+02
6.844000000000000e-06	2.724942e+02
6.844068604196158e-06	2.725072e+02
6.844137208392316e-06	2.725201e+02
6.844205812588474e-06	2.725331e+02
6.844274416784632e-06	2.725460e+02
6.844343020980790e-06	2.725589e+02
6.844411625176948e-06	2.725718e+02
6.844480229373106e-06	2.725847e+02
6.844964240079859e-06	2.726756e+02
6.845932261493364e-06	2.728565e+02
6.847116559396181e-06	2.730764e+02
6.848509167014318e-06	2.733329e+02
6.849825533779211e-06	2.735734e+02
6.850827601540334e-06	2.737553e+02
6.851306418453647e-06	2.738417e+02
6.851510263381543e-06	2.738784e+02
6.851678315037327e-06	2.739086e+02
6.851782080676866e-06	2.739272e+02
6.851842381969769e-06	2.739381e+02
6.851911763347669e-06	2.739505e+02
6.851972066845927e-06	2.739613e+02
6.852037168348716e-06	2.739730e+02
6.852112911237121e-06	2.739866e+02
6.852196552954581e-06	2.740015e+02
6.852311686378164e-06	2.740221e+02
6.852434172368384e-06	2.740440e+02
6.852679144348824e-06	2.740877e+02
6.852931583894572e-06	2.741327e+02
6.853277791096010e-06	2.741942e+02
6.853873256624299e-06	2.742997e+02
6.854949643719658e-06	2.744889e+02
6.857102417910374e-06	2.748646e+02
6.857519126613329e-06	2.749367e+02
6.858352544019240e-06	2.750801e+02
6.858560898370718e-06	2.751159e+02
6.858977607073672e-06	2.751870e+02
6.859811024479583e-06	2.753290e+02
6.860071467418929e-06	2.753732e+02
6.860175644594669e-06	2.753908e+02
6.860201688888603e-06	2.753953e+02
6.860253777476473e-06	2.754041e+02
6.860357954652211e-06	2.754217e+02
6.860566309003689e-06	2.754569e+02
6.860983017706644e-06	2.755271e+02
6.861515579220387e-06	2.756165e+02
6.862128034586134e-06	2.757190e+02
6.862561223066457e-06	2.757912e+02
6.862999053972879e-06	2.758640e+02
6.863289640937846e-06	2.759122e+02
6.863589677611904e-06	2.759618e+02
6.864048597614967e-06	2.760374e+02
6.864966437621094e-06	2.761878e+02
6.866040428716061e-06	2.763626e+02
6.867291691315326e-06	2.765646e+02
6.868584286930051e-06	2.767713e+02
6.869742520077186e-06	2.769549e+02
6.870761229649173e-06	2.771152e+02
6.871217622907310e-06	2.771866e+02
6.871468290427136e-06	2.772257e+02
6.871621539284925e-06	2.772495e+02
6.871772670756086e-06	2.772730e+02
6.871999158032360e-06	2.773081e+02
6.872223265954264e-06	2.773428e+02
6.872671481798072e-06	2.774120e+02
6.873140518337939e-06	2.774842e+02
6.873875215881136e-06	2.775967e+02
6.874439674986053e-06	2.776827e+02
6.875016991095324e-06	2.777703e+02
6.875622689931950e-06	2.778617e+02
6.876250739286794e-06	2.779559e+02
6.877413186096960e-06	2.781290e+02
6.878780201536536e-06	2.783301e+02
6.881458885975487e-06	2.787186e+02
6.883172611187369e-06	2.789636e+02
6.884184226820648e-06	2.791062e+02
6.885101353629514e-06	2.792344e+02
6.885509830125587e-06	2.792912e+02
6.886061302381929e-06	2.793673e+02
6.887164246894614e-06	2.795185e+02
6.888204176473788e-06	2.796598e+02
6.889519241002276e-06	2.798363e+02
6.891389321524171e-06	2.800837e+02
6.893443780953913e-06	2.803508e+02
6.895796295285437e-06	2.806501e+02
6.898481509560593e-06	2.809834e+02
6.901590625951317e-06	2.813587e+02
6.904712510751277e-06	2.817241e+02
6.907673161742103e-06	2.820595e+02
6.910802769547400e-06	2.824025e+02
6.913649945133794e-06	2.827043e+02
6.916418139193283e-06	2.829881e+02
6.918939875479194e-06	2.832385e+02
6.921414403920859e-06	2.834764e+02
6.923874301160967e-06	2.837051e+02
6.926699774350961e-06	2.839580e+02
6.930278348303525e-06	2.842634e+02
6.934898672764439e-06	2.846329e+02
6.941251355116686e-06	2.850952e+02
6.950074152724117e-06	2.856458e+02
6.963787603071094e-06	2.862789e+02
6.987251468586667e-06	2.867326e+02
7.027251468586667e-06	2.860334e+02
7.067251468586668e-06	2.835147e+02
7.107251468586668e-06	2.789452e+02
7.147251468586668e-06	2.723017e+02
7.187251468586667e-06	2.635678e+02
7.227251468586668e-06	2.531880e+02
7.236217522869458e-06	2.504915e+02
7.245183577152248e-06	2.476873e+02
7.254149631435039e-06	2.447752e+02
7.263115685717828e-06	2.417554e+02
7.272081740000619e-06	2.386279e+02
7.281047794283409e-06	2.353925e+02
7.290013848566199e-06	2.320495e+02
7.292742604466374e-06	2.310101e+02
7.298200116266725e-06	2.289048e+02
7.304168370461373e-06	2.265651e+02
7.310067578891132e-06	2.242125e+02
7.314523790237317e-06	2.224075e+02
7.318334004173593e-06	2.208435e+02
7.321808229831274e-06	2.194011e+02
7.325459647854573e-06	2.178706e+02
7.327469210506807e-06	2.170223e+02
7.328168191084844e-06	2.167259e+02
7.328177075624773e-06	2.167221e+02
7.328194844704629e-06	2.167146e+02
7.328225156684176e-06	2.167017e+02
7.328257528510410e-06	2.166879e+02
7.328305658353467e-06	2.166675e+02
7.328398815267757e-06	2.166279e+02
7.328548882374889e-06	2.165640e+02
7.328849016589155e-06	2.164362e+02
7.329449285017685e-06	2.161801e+02
7.330649821874745e-06	2.156670e+02
7.331504052440294e-06	2.153010e+02
7.332196665023315e-06	2.150036e+02
7.332519900988373e-06	2.148646e+02
7.333166372918488e-06	2.145860e+02
7.333905126154415e-06	2.142670e+02
7.335382632626272e-06	2.136264e+02
7.338337645569984e-06	2.123381e+02
7.341338061302001e-06	2.110203e+02
7.344683405894446e-06	2.095387e+02
7.347827416073451e-06	2.081355e+02
7.349872204345886e-06	2.072161e+02
7.352638723123945e-06	2.059619e+02
7.357475109726647e-06	2.037485e+02
7.362645657460943e-06	2.013557e+02
7.367602221125507e-06	1.990343e+02
7.372158563693162e-06	1.968753e+02
7.376825452629765e-06	1.946392e+02
7.381485090951660e-06	1.923825e+02
7.386244652350885e-06	1.900527e+02
7.390928822767149e-06	1.877358e+02
7.395652710436592e-06	1.853753e+02
7.400332577346637e-06	1.830133e+02
7.405052272084716e-06	1.806078e+02
7.409742510409096e-06	1.781944e+02
7.414458070379825e-06	1.757451e+02
7.419151436540283e-06	1.732839e+02
7.424765502328744e-06	1.703096e+02
7.431297711679444e-06	1.668091e+02
7.439400918527170e-06	1.624083e+02
7.449180213965813e-06	1.570125e+02
7.462076840754118e-06	1.497582e+02
7.479445280468785e-06	1.397469e+02
7.506054960151590e-06	1.239253e+02
7.546054960151590e-06	9.933770e+01
7.586054960151589e-06	7.398486e+01
7.626054960151590e-06	4.803019e+01
7.666054960151590e-06	2.174267e+01
7.706054960151590e-06	-4.611126e+00
7.746054960151590e-06	-3.077379e+01
7.786054960151589e-06	-5.650262e+01
7.826054960151591e-06	-8.157388e+01
7.866054960151590e-06	-1.057853e+02
7.906054960151590e-06	-1.289573e+02
7.946054960151591e-06	-1.509328e+02
7.986054960151591e-06	-1.719339e+02
7.986641609575654e-06	-1.722316e+02
7.987814908423781e-06	-1.728156e+02
7.999328751350626e-06	-1.784886e+02
8.010842594277473e-06	-1.840328e+02
8.022356437204319e-06	-1.894481e+02
8.033870280131164e-06	-1.947344e+02
8.045384123058009e-06	-1.998919e+02
8.056897965984856e-06	-2.049204e+02
8.068411808911702e-06	-2.098201e+02
8.071411808911701e-06	-2.110768e+02
8.072011808911701e-06	-2.113259e+02
8.073211808911702e-06	-2.118234e+02
8.076811808911701e-06	-2.133051e+02
8.081611808911698e-06	-2.152540e+02
8.091211808911696e-06	-2.190844e+02
8.101211808911697e-06	-2.229832e+02
8.111211808911695e-06	-2.267764e+02
8.121211808911697e-06	-2.304617e+02
8.131211808911695e-06	-2.340538e+02
8.135540643214858e-06	-2.355770e+02
8.137989961200678e-06	-2.364266e+02
8.139408344776031e-06	-2.369151e+02
8.140129885356751e-06	-2.371626e+02
8.140885694050284e-06	-2.374210e+02
8.141684300840529e-06	-2.376932e+02
8.143281514421019e-06	-2.382354e+02
8.145267453593241e-06	-2.389056e+02
8.147826573608226e-06	-2.397626e+02
8.151084639728186e-06	-2.408425e+02
8.155527142233793e-06	-2.422942e+02
8.162024045878457e-06	-2.443903e+02
8.162569303328223e-06	-2.445643e+02
8.163659818227758e-06	-2.449091e+02
8.165840848026824e-06	-2.455946e+02
8.168637940401865e-06	-2.464682e+02
8.169637940401865e-06	-2.467785e+02
8.171000000000000e-06	-2.471987e+02
8.171999999999999e-06	-2.475059e+02
8.173000000000000e-06	-2.478122e+02
8.173100000000000e-06	-2.478428e+02
8.173300000000000e-06	-2.479038e+02
8.173599999999999e-06	-2.479953e+02
8.174000000000000e-06	-2.481171e+02
8.174039999999999e-06	-2.481293e+02
8.174120000000000e-06	-2.481536e+02
8.174279999999999e-06	-2.482023e+02
8.174600000000000e-06	-2.482994e+02
8.175240000000000e-06	-2.484934e+02
8.176520000000000e-06	-2.488794e+02
8.179080000000000e-06	-2.496451e+02
8.183506706178284e-06	-2.509526e+02
8.188276225723049e-06	-2.523444e+02
8.188824931003431e-06	-2.525028e+02
8.189922341564194e-06	-2.528174e+02
8.190196694204384e-06	-2.528959e+02
8.190265282364431e-06	-2.529156e+02
8.190282429404443e-06	-2.529204e+02
8.190316723484466e-06	-2.529302e+02
8.190325297004473e-06	-2.529327e+02
8.190327440384475e-06	-2.529333e+02
8.190331727144478e-06	-2.529345e+02
8.190340300664483e-06	-2.529370e+02
8.190342444044485e-06	-2.529376e+02
8.190346730804488e-06	-2.529388e+02
8.190355304324493e-06	-2.529413e+02
8.190372451364507e-06	-2.529462e+02
8.190406745444530e-06	-2.529559e+02
8.190459741338033e-06	-2.529711e+02
8.190543935910417e-06	-2.529951e+02
8.190634314410755e-06	-2.530209e+02
8.190815071411429e-06	-2.530724e+02
8.191547907784227e-06	-2.532809e+02
8.192392262433304e-06	-2.535202e+02
8.194080971731456e-06	-2.539956e+02
8.197458390327760e-06	-2.549366e+02
8.201716410229325e-06	-2.561063e+02
8.205872053346857e-06	-2.572290e+02
8.209759538578024e-06	-2.582625e+02
8.212227436400468e-06	-2.589094e+02
8.214497560339046e-06	-2.594977e+02
8.216166261504629e-06	-2.599261e+02
8.218060332605899e-06	-2.604079e+02
8.220192878028269e-06	-2.609459e+02
8.221750322107856e-06	-2.613357e+02
8.222720420660854e-06	-2.615771e+02
8.223433613875911e-06	-2.617537e+02
8.223921896642644e-06	-2.618743e+02
8.224362296656562e-06	-2.619827e+02
8.224832142329467e-06	-2.620981e+02
8.225492487184484e-06	-2.622599e+02
8.226581479189195e-06	-2.625255e+02
8.227703267448424e-06	-2.627978e+02
8.228785486662072e-06	-2.630591e+02
8.229782669430866e-06	-2.632987e+02
8.230812435525626e-06	-2.635448e+02
8.231834714430757e-06	-2.637879e+02
8.232881285615708e-06	-2.640355e+02
8.233908090121174e-06	-2.642772e+02
8.234946600891418e-06	-2.645203e+02
8.235973387102346e-06	-2.647595e+02
8.237010720500502e-06	-2.649999e+02
8.238039969227241e-06	-2.652371e+02
8.239076076912243e-06	-2.654746e+02
8.240106228063652e-06	-2.657095e+02
8.241141289317022e-06	-2.659443e+02
8.242172248903566e-06	-2.661768e+02
8.243206684808803e-06	-2.664089e+02
8.244238205351903e-06	-2.666393e+02
8.244698633367897e-06	-2.667417e+02
8.244965442161528e-06	-2.668009e+02
8.245228295216656e-06	-2.668591e+02
8.245380005451766e-06	-2.668927e+02
8.245542988375525e-06	-2.669287e+02
8.245805303954400e-06	-2.669866e+02
8.246329935112148e-06	-2.671021e+02
8.247244153654640e-06	-2.673026e+02
8.248420623214861e-06	-2.675593e+02
8.249504330847390e-06	-2.677943e+02
8.250689521673090e-06	-2.680500e+02
8.251351124993355e-06	-2.681920e+02
8.251608226350086e-06	-2.682470e+02
8.251782086947719e-06	-2.682842e+02
8.251952845803691e-06	-2.683206e+02
8.252193197833614e-06	-2.683719e+02
8.252640538842810e-06	-2.684670e+02
8.253535220861204e-06	-2.686564e+02
8.254634228310628e-06	-2.688879e+02
8.256244780883558e-06	-2.692244e+02
8.258136992970569e-06	-2.696157e+02
8.260656208089293e-06	-2.701301e+02
8.263441199567059e-06	-2.706907e+02
8.265806561116532e-06	-2.711596e+02
8.268387406678541e-06	-2.716644e+02
8.269522356080462e-06	-2.718843e+02
8.269730101196156e-06	-2.719242e+02
8.270145591427542e-06	-2.720038e+02
8.270976571890315e-06	-2.721624e+02
8.272000000000000e-06	-2.723571e+02
8.272142857142856e-06	-2.723841e+02
8.272285714285714e-06	-2.724111e+02
8.272428571428571e-06	-2.724381e+02
8.272571428571429e-06	-2.724651e+02
8.272714285714286e-06	-2.724920e+02
8.272857142857144e-06	-2.725189e+02
8.273000000000000e-06	-2.725458e+02
8.273390654421613e-06	-2.726192e+02
8.273793910598761e-06	-2.726947e+02
8.274600422953058e-06	-2.728450e+02
8.275754033751995e-06	-2.730589e+02
8.276910060774620e-06	-2.732716e+02
8.278492227515427e-06	-2.735605e+02
8.279155892362163e-06	-2.736809e+02
8.279782678744799e-06	-2.737940e+02
8.279999580471922e-06	-2.738331e+02
8.280125933084553e-06	-2.738558e+02
8.280261394962508e-06	-2.738801e+02
8.280322462477080e-06	-2.738910e+02
8.280395847840762e-06	-2.739042e+02
8.280462844935637e-06	-2.739162e+02
8.280541118267294e-06	-2.739302e+02
8.280612903152894e-06	-2.739431e+02
8.280709351797809e-06	-2.739603e+02
8.280809974857016e-06	-2.739783e+02
8.280947803696652e-06	-2.740029e+02
8.281093465936775e-06	-2.740289e+02
8.281352337734274e-06	-2.740750e+02
8.281613471624695e-06	-2.741215e+02
8.281993293774047e-06	-2.741889e+02
8.282598674977730e-06	-2.742958e+02
8.283704525078503e-06	-2.744898e+02
8.285916225280046e-06	-2.748748e+02
8.286310535883922e-06	-2.749429e+02
8.287099157091674e-06	-2.750779e+02
8.288676399507177e-06	-2.753465e+02
8.288983446655587e-06	-2.753985e+02
8.289060208442691e-06	-2.754115e+02
8.289213732016895e-06	-2.754373e+02
8.289252112910446e-06	-2.754438e+02
8.289328874697548e-06	-2.754567e+02
8.289482398271754e-06	-2.754826e+02
8.289789445420164e-06	-2.755341e+02
8.290152709848280e-06	-2.755950e+02
